Time (s),Thrust (N),mdot (kg/s)
13.119999999999765,84862.757896999,33.515077500228735
13.129999999999765,84832.54462748265,33.50314529233839
13.139999999999764,84802.33625786555,33.49121501957843
13.149999999999764,84772.13320197222,33.47928684538172
13.159999999999764,84741.91316394319,33.46735196438443
13.169999999999764,84711.67811605304,33.45541115550226
13.179999999999763,84681.44813927948,33.443472349369834
13.189999999999763,84651.22349240136,33.43153564818736
13.199999999999763,84620.98130832738,33.419592020992894
13.209999999999763,84590.7335064194,33.40764617513213
13.219999999999763,84560.49090785703,33.395702384242654
13.229999999999762,84530.25365203116,33.38376070337448
13.239999999999762,84500.00114821768,33.37181300057751
13.249999999999762,84469.74969477234,33.359865712605256
13.259999999999762,84439.50353863122,33.347920516711625
13.269999999999762,84409.26273456142,33.33597743452593
13.279999999999761,84379.01182015752,33.324030359438765
13.289999999999761,84348.76589228588,33.3120852536962
13.299999999999761,84318.5253173863,33.300142262017324
13.30999999999976,84288.28917741927,33.28820102183829
13.31999999999976,84258.05274737853,33.27625966709968
13.32999999999976,84227.82160390787,33.26432040020042
13.33999999999976,84197.59581874468,33.252383249471954
13.34999999999976,84167.37614830815,33.24044851364895
13.35999999999976,84137.16368779268,33.228516625259495
13.36999999999976,84106.95660871828,33.21658686217705
13.37999999999976,84076.75488700473,33.20465921489156
13.389999999999759,84046.56372784781,33.19273573910499
13.399999999999759,84016.3846133449,33.180817020146065
13.409999999999759,83986.21093719648,33.16890044897113
13.419999999999758,83956.04261422138,33.15698599193935
13.429999999999758,83925.89206482028,33.145078554273006
13.439999999999758,83895.75572942555,33.13317673018248
13.449999999999758,83865.62485157984,33.121277061456475
13.459999999999757,83835.4993189379,33.109379503726196
13.469999999999757,83805.40152676028,33.09749290161219
13.479999999999757,83775.31745554786,33.08561171835593
13.489999999999757,83745.2388236394,33.07373268325861
13.499999999999757,83715.1655250395,33.061855754459216
13.509999999999756,83685.13267888804,33.04999480165422
13.519999999999756,83655.11040408908,33.03813802382193
13.529999999999756,83625.09351323391,33.02628337228505
13.539999999999756,83595.08310952541,33.014431282734485
13.549999999999756,83565.12627686483,33.002600350142124
13.559999999999755,83535.17535864843,32.99077175335714
13.569999999999755,83505.22974655256,32.97894525213262
13.579999999999755,83475.2992419213,32.967124717339786
13.589999999999755,83445.4232943376,32.95532572890865
13.599999999999755,83415.55325141581,32.943529072421555
13.609999999999754,83385.68849279957,32.93173450287947
13.619999999999754,83355.85010939016,32.91995034976885
13.629999999999754,83326.06469553096,32.908187116065335
13.639999999999754,83296.28514029579,32.89642619612398
13.649999999999753,83266.51084387573,32.88466735306064
13.659999999999753,83236.77681802122,32.87292441416019
13.669999999999753,83207.0916145924,32.86120075683179
13.679999999999753,83177.41218779818,32.84947938088526
13.689999999999753,83147.73799053647,32.83776007025208
13.699999999999752,83118.1205654268,32.82606318079779
13.709999999999752,83088.54527225497,32.814382930623154
13.719999999999752,83058.97563850787,32.802704915540374
13.729999999999752,83029.41120085097,32.791028952563494
13.739999999999752,82999.92261869465,32.77938294740372
13.749999999999751,82970.46695375463,32.76774994232883
13.759999999999751,82941.01679568112,32.75611911209555
13.76999999999975,82911.57179676095,32.744490319380596
13.77999999999975,82882.22429057251,32.73290002973272
13.78999999999975,82852.8979847262,32.721318112793035
13.79999999999975,82823.57699890502,32.709738296905215
13.80999999999975,82794.26113157773,32.698160502477975
13.81999999999975,82765.06691787943,32.686630753046025
13.82999999999975,82735.87971048165,32.6751037706312
13.83999999999975,82706.69760180837,32.66357880186938
13.84999999999975,82677.53704174905,32.652062343359695
13.859999999999749,82648.49204435924,32.640591524326275
13.869999999999749,82619.45347223921,32.62912324284195
13.879999999999749,82590.41994644023,32.617656954314796
13.889999999999748,82561.42730245531,32.60620681135254
13.899999999999748,82532.54081328327,32.59479859239641
13.909999999999748,82503.66058092346,32.58339284445997
13.919999999999748,82474.78534489754,32.57198906973914
13.929999999999747,82445.97273269808,32.56061002721473
13.939999999999747,82417.25448829611,32.5492682536187
13.949999999999747,82388.54229942699,32.53792887155056
13.959999999999747,82359.83505322182,32.526591441502006
13.969999999999747,82331.21454653227,32.51528826772394
13.979999999999746,82302.67427123936,32.5040167799474
13.989999999999746,82274.13981792214,32.49274759145939
13.999999999999746,82245.610249974,32.48148033236335
14.009999999999746,82217.19387244202,32.470257775863175
14.019999999999746,82188.84127300985,32.4590604074197
14.029999999999745,82160.49423054914,32.447865233605924
14.039999999999745,82132.15201285489,32.43667196525016
14.049999999999745,82103.95173028024,32.4255347517134
14.059999999999745,82075.796491511,32.414415327448005
14.069999999999744,82047.64651310892,32.40329798067357
14.079999999999744,82019.50129563228,32.392182514144245
14.089999999999744,81991.52900902338,32.38113534366819
14.099999999999744,81963.58078763023,32.3700976773326
14.109999999999744,81935.63749992836,32.359061959472996
14.119999999999743,81907.70517064357,32.34803056945056
14.129999999999743,81879.96652152036,32.33707567005588
14.139999999999743,81852.23486455443,32.326123532092716
14.149999999999743,81824.5078608114,32.3151732318394
14.159999999999743,81796.81745954651,32.30423738710134
14.169999999999742,81769.30498980408,32.29337181333859
14.179999999999742,81741.79924321354,32.28250889476831
14.189999999999742,81714.29807817597,32.2716477856031
14.199999999999742,81686.86129946119,32.26081210470173
14.209999999999742,81659.58455615352,32.25003962701464
14.219999999999741,81632.31423822723,32.23926968692072
14.229999999999741,81605.0484265056,32.22850152647434
14.23999999999974,81577.87687664285,32.21777059311772
14.24999999999974,81550.84535841843,32.20709496283312
14.25999999999974,81523.81993947603,32.196421741354385
14.26999999999974,81496.79894869305,32.18575026870057
14.27999999999974,81469.90413832793,32.17512862881898
14.28999999999974,81443.12729098785,32.16455357639252
14.29999999999974,81416.35618934428,32.15398079312946
14.30999999999974,81389.58943458782,32.14340972659423
14.31999999999974,81362.98277154473,32.13290188551047
14.329999999999739,81336.46998274293,32.1224311184336
14.339999999999739,81309.96255892674,32.111962470164954
14.349999999999739,81283.45939848681,32.10149550564297
14.359999999999738,81257.15218071379,32.091105925286094
14.369999999999738,81230.91277493522,32.080743126102774
14.379999999999738,81204.67832757023,32.07038228515909
14.389999999999738,81178.44805706228,32.06002309379281
14.399999999999737,81152.45146669453,32.049756190353555
14.409999999999737,81126.4947002646,32.039505014689304
14.419999999999737,81100.54246009534,32.029255626593375
14.429999999999737,81074.59430799999,32.01900785301148
14.439999999999737,81048.91940415693,32.00886799409769
14.449999999999736,81023.25446028518,31.998732068702186
14.459999999999736,80997.59358611879,31.98859775056638
14.469999999999736,80971.96619245656,31.978476654976237
14.479999999999736,80946.59478471572,31.968456656595368
14.489999999999736,80921.23040772282,31.958439434886714
14.499999999999735,80895.86997656013,31.948423771515408
14.509999999999735,80870.57683418694,31.938434682686946
14.519999999999735,80845.5153568237,31.9285370859447
14.529999999999735,80820.46051575181,31.918642110090865
14.539999999999734,80795.40952633976,31.90874865538343
14.549999999999734,80770.46136821235,31.89889581211214
14.559999999999734,80745.71875871455,31.889124146714668
14.569999999999734,80720.98236797712,31.879354937308968
14.579999999999734,80696.2497324547,31.869587210960443
14.589999999999733,80671.65714910683,31.859874795794358
14.599999999999733,80647.242251988,31.8502325547292
14.609999999999733,80622.83313433394,31.84059259616361
14.619999999999733,80598.4276731895,31.83095408167322
14.629999999999733,80574.20110627386,31.82138621836235
14.639999999999732,80550.12266958364,31.811876856520296
14.649999999999732,80526.04955050115,31.802369594775385
14.659999999999732,80501.97998822584,31.79286373772991
14.669999999999732,80478.1297250712,31.7834444890767
14.679999999999731,80454.39639384064,31.77407142066316
14.689999999999731,80430.6678986344,31.764700262153717
14.699999999999731,80406.94285818275,31.755330468039816
14.70999999999973,80383.47902574681,31.74606383351095
14.71999999999973,80360.09933911136,31.73683043090967
14.72999999999973,80336.72398654216,31.72759873997284
14.73999999999973,80313.35198559494,31.718368372701107
14.74999999999973,80290.28454555711,31.709258286489458
14.75999999999973,80267.26693119532,31.700167878066225
14.76999999999973,80244.25312992501,31.691078975557478
14.77999999999973,80221.24257583983,31.6819913554683
14.78999999999973,80198.58131872039,31.673041684170407
14.799999999999729,80175.93408860436,31.664097552594747
14.809999999999729,80153.29013220673,31.655154713917508
14.819999999999729,80130.68036132952,31.646225376219903
14.829999999999728,80108.40423638579,31.637427806209278
14.839999999999728,80086.13520614212,31.628633038127646
14.849999999999728,80063.86926493632,31.61983949000806
14.859999999999728,80041.67646503,31.61107482777884
14.869999999999727,80019.78698761207,31.602429957516765
14.879999999999727,79997.90412863184,31.593787701092115
14.889999999999727,79976.02425226307,31.58514662259824
14.899999999999727,79954.25779465918,31.576550336882597
14.909999999999727,79932.76290548351,31.56806130241761
14.919999999999726,79911.27414120157,31.5595746868734
14.929999999999726,79889.78825252898,31.551089207001333
14.939999999999726,79868.45732191204,31.54266492513146
14.949999999999726,79847.36482858469,31.53433480994245
14.959999999999726,79826.2779502906,31.526006912313647
14.969999999999725,79805.1938401899,31.517680107934908
14.979999999999725,79784.30743026966,31.509431381820825
14.989999999999725,79763.62500327104,31.50126321523127
14.999999999999725,79742.94766584928,31.493097058682014
15.009999999999724,79722.27298882909,31.48493195281231
15.019999999999724,79701.83989768443,31.47686225710299
15.029999999999724,79681.57506593887,31.468859012531258
15.039999999999724,79661.31478393536,31.4608575648014
15.049999999999724,79641.0570542067,31.45285712504833
15.059999999999723,79621.08587990707,31.444969855402498
15.069999999999723,79601.24602730204,31.43713444898714
15.079999999999723,79581.41017082597,31.42930062077376
15.089999999999723,79561.57675820407,31.42146775771829
15.099999999999723,79542.0758947112,31.413766229185853
15.109999999999722,79522.66825571285,31.40610151805408
15.119999999999722,79503.26404629902,31.398438161377353
15.129999999999722,79483.86217280735,31.390775727232654
15.139999999999722,79464.83980553792,31.38326317250227
15.149999999999721,79445.87146200486,31.375771953511563
15.159999999999721,79426.90596930339,31.368281860407464
15.169999999999721,79407.94270450616,31.360792647175575
15.17999999999972,79389.4068067915,31.353472215176453
15.18999999999972,79370.88468364465,31.346157223204482
15.19999999999972,79352.36482133497,31.33884312411103
15.20999999999972,79333.88232139846,31.331543780640224
15.21999999999972,79315.80583513067,31.324404785240944
15.22999999999972,79297.73627417973,31.317268524875697
15.23999999999972,79279.66879133657,31.310133085223153
15.24999999999972,79261.6812425219,31.30302921413173
15.25999999999972,79244.06436288981,31.29607173241875
15.269999999999719,79226.45387671655,31.289116775691674
15.279999999999719,79208.84536360487,31.282162598191128
15.289999999999718,79191.36024827017,31.27525715450694
15.299999999999718,79174.20940993082,31.268483727736683
15.309999999999718,79157.06442227274,31.26171261159174
15.319999999999718,79139.9213035471,31.25494223354931
15.329999999999718,79122.94588130433,31.24823808433045
15.339999999999717,79106.26734818806,31.2416511863338
15.349999999999717,79089.59411296854,31.23506638064978
15.359999999999717,79072.92264363174,31.228482272370577
15.369999999999717,79056.46394871354,31.22198219566549
15.379999999999717,79040.26381054282,31.21558423147294
15.389999999999716,79024.06840850679,31.209188137734813
15.399999999999716,79007.87467042173,31.20279270114533
15.409999999999716,78991.93950773639,31.19649938443476
15.419999999999716,78976.2236777494,31.190292689377387
15.429999999999715,78960.51201295499,31.184087639290734
15.439999999999715,78944.80191206842,31.17788320684242
15.449999999999715,78929.39685524585,31.171799246267742
15.459999999999715,78914.17106569346,31.165786084198814
15.469999999999715,78898.94886369735,31.159774338973158
15.479999999999714,78883.72812626432,31.153763172151333
15.489999999999714,78868.85951437634,31.14789107121925
15.499999999999714,78854.1293150643,31.1420736339385
15.509999999999714,78839.40211802672,31.136257382354092
15.519999999999714,78824.67628889656,31.130441671001044
15.529999999999713,78810.3502233273,31.124783839347614
15.539999999999713,78796.12097793704,31.119164245148202
15.549999999999713,78781.89414387062,31.113545603259407
15.559999999999713,78767.66858218404,31.107927463875
15.569999999999713,78753.8909251151,31.102486216667398
15.579999999999712,78740.16780897569,31.097066509455953
15.589999999999712,78726.44650755308,31.091647518935506
15.599999999999712,78712.72638523749,31.086228994082973
15.609999999999712,78699.5027565627,31.081006550800986
15.619999999999711,78686.29075355521,31.075788698875094
15.629999999999711,78673.079964102,31.07057132622146
15.639999999999711,78659.90969419424,31.06536995606103
15.64999999999971,78647.20651112328,31.060353053762856
15.65999999999971,78634.50994273463,31.055338763818984
15.66999999999971,78621.81444583305,31.05032489704038
15.67999999999971,78609.20392922951,31.045344591759722
15.68999999999971,78597.021269718,31.04053326123258
15.69999999999971,78584.8446699288,31.03572432388789
15.70999999999971,78572.6690558347,31.030915775826422
15.71999999999971,78560.62337689666,31.026158543406034
15.729999999999709,78548.96563644779,31.021554520577833
15.739999999999709,78537.31339608858,31.016952669914858
15.749999999999709,78525.66205817512,31.012351175657212
15.759999999999708,78514.18605365773,31.00781892628983
15.769999999999708,78503.057427504,31.003423867995046
15.779999999999708,78491.93373719552,30.99903075902692
15.789999999999708,78480.81086875549,30.994637974641513
15.799999999999708,78469.9091262664,30.990332520123374
15.809999999999707,78459.31360659006,30.98614800300529
15.819999999999707,78448.7224551707,30.981965211054703
15.829999999999707,78438.13204771947,30.977782712921446
15.839999999999707,78427.80890395223,30.973705765954616
15.849999999999707,78417.75027855879,30.96973328594146
15.859999999999706,78407.69545065264,30.96576230568019
15.869999999999706,78397.64129185403,30.961791589671364
15.879999999999706,78387.90083131824,30.957944763362217
15.889999999999706,78378.38268133065,30.95418573475652
15.899999999999705,78368.86775588077,30.950427979626188
15.909999999999705,78359.35342783404,30.94667046042989
15.919999999999705,78350.19948074115,30.943055267454152
15.929999999999705,78341.22517926007,30.939511022403643
15.939999999999705,78332.25352781311,30.935967823938245
15.949999999999704,78323.28240508733,30.93242483428213
15.959999999999704,78314.71854694722,30.929042686725538
15.969999999999704,78306.29125746309,30.92571447459602
15.979999999999704,78297.86604232571,30.922387081693845
15.989999999999704,78289.44129047736,30.919059871759657
15.999999999999703,78281.47084035931,30.915912080431184
16.009999999999703,78273.59351515905,30.912801067177273
16.019999999999705,78265.71768803638,30.909690645563177
16.029999999999706,78257.8422621195,30.906580382398364
16.039999999999708,78250.46828213391,30.903668156625518
16.04999999999971,78243.14366070356,30.900775424159814
16.05999999999971,78235.81996145491,30.897883055893807
16.069999999999713,78228.49813654085,30.89499142786381
16.079999999999714,78221.72191723221,30.892315277324805
16.089999999999716,78214.95250740508,30.88964181607267
16.099999999999717,78208.1834623352,30.886968498875095
16.10999999999972,78201.46103139094,30.884313591119675
16.11999999999972,78195.24237118458,30.881857638898364
16.129999999999722,78189.02997294196,30.87940415973126
16.139999999999723,78182.81788823812,30.876950804390862
16.149999999999725,78176.6973606588,30.87453360795221
16.159999999999727,78171.03835377538,30.872298681124796
16.169999999999728,78165.38506025648,30.87006601069182
16.17999999999973,78159.73203271738,30.867833445302963
16.18999999999973,78154.21565928918,30.865654849090113
16.199999999999733,78149.11818261333,30.863641688899698
16.209999999999734,78144.02587076221,30.86163056846743
16.219999999999736,78138.93378081748,30.859619535673243
16.229999999999738,78134.02355285839,30.85768032612278
16.23999999999974,78129.48926615139,30.855889588063363
16.24999999999974,78124.95959546315,30.854100673020664
16.259999999999742,78120.43010712715,30.852311829994825
16.269999999999744,78116.12775605636,30.850612690900785
16.279999999999745,78112.15810010416,30.849044943985835
16.289999999999747,78108.19251306796,30.847478804018834
16.29999999999975,78104.22707194914,30.84591272167938
16.30999999999975,78100.53406872883,30.844454233972822
16.31999999999975,78097.13026627881,30.84310996110526
16.329999999999753,78093.72998663425,30.841767079508738
16.339999999999755,78090.32982061182,30.84042424278531
16.349999999999756,78087.2473761504,30.839206884693553
16.359999999999758,78084.41043041936,30.83808648207648
16.36999999999976,78081.57646323217,30.83696725578375
16.37999999999976,78078.74258131054,30.83584806316518
16.389999999999763,78076.27164588575,30.834872209983974
16.399999999999764,78074.00234076453,30.83397598720152
16.409999999999766,78071.73547213466,30.833080726669152
16.419999999999767,78069.46866463209,30.832185490277958
16.42999999999977,78067.609927909,30.831451414378577
16.43999999999977,78065.90882755804,30.83077959423614
16.449999999999772,78064.20962493357,30.830108523567937
16.459999999999773,78062.51046269663,30.829437468850085
16.469999999999775,78061.26435422048,30.828945339873997
16.479999999999777,78060.13180339117,30.828498058525167
16.489999999999778,78059.0006143037,30.828051314972715
16.49999999999978,78057.86944937539,30.827604580961502
16.50999999999978,78057.23613832399,30.827354465722554
16.519999999999783,78056.67226207141,30.82713177255568
16.529999999999784,78056.10921541501,30.826909407023457
16.539999999999786,78055.54618061033,30.826687046171866
16.549999999999788,78055.52557638225,30.82667890888859
16.55999999999979,78055.530280503,30.82668076669966
16.56999999999979,78055.53528599303,30.82668274353132
16.579999999999792,78055.56607089828,30.82669490149685
16.589999999999794,78056.13235541791,30.826918545767114
16.599999999999795,78056.7050227966,30.827144710837096
16.609999999999797,78057.27776826441,30.827370906747024
16.6199999999998,78057.9208358115,30.82762487514509
16.6299999999998,78059.05485641188,30.828072736954567
16.6399999999998,78060.19473426494,30.82852291198461
16.649999999999803,78061.33468983363,30.8289731177071
16.659999999999805,78062.5894010509,30.829468644186903
16.669999999999806,78064.29040605335,30.8301404266731
16.679999999999808,78065.9967457224,30.830814315993543
16.68999999999981,78067.70316698281,30.83148823753708
16.69999999999981,78069.56862428601,30.832224967613257
16.709999999999813,78071.83564473133,30.833120288102506
16.719999999999814,78074.10748057441,30.834017510349764
16.729999999999816,78076.37940587159,30.834914767925365
16.739999999999817,78078.85445486865,30.835892245690747
16.74999999999982,78081.68630518523,30.837010635962063
16.75999999999982,78084.52245560197,30.838130724483516
16.769999999999822,78087.35870681239,30.83925085281169
16.779999999999824,78090.44193642779,30.840468520986423
16.789999999999825,78093.83721545897,30.84180942767724
16.799999999999827,78097.23628306389,30.843151830599677
16.809999999999828,78100.63546733845,30.844494279598774
16.81999999999983,78104.32521089296,30.845951479956742
16.82999999999983,78108.28230279918,30.84751426491918
16.839999999999833,78112.24267640863,30.84907834593351
16.849999999999834,78116.20318621174,30.850642480735175
16.859999999999836,78120.49752273283,30.852338454621513
16.869999999999838,78125.014598007,30.854122395323415
16.87999999999984,78129.53445292213,30.85590743379641
16.88999999999984,78134.05446764412,30.857692535382355
16.899999999999842,78138.95122304007,30.85962642417718
16.909999999999844,78144.02624000424,30.861630714293177
16.919999999999845,78149.10353998726,30.863635906047957
16.929999999999847,78154.18102669876,30.865641171547917
16.93999999999985,78159.67777504289,30.867812017173463
16.94999999999985,78165.30848084952,30.870035766980408
16.95999999999985,78170.94097900018,30.87226022464261
16.969999999999853,78176.57369465903,30.874484768205903
16.979999999999855,78182.66775921643,30.87689151353205
16.989999999999856,78188.8516918158,30.879333750686015
16.999999999999858,78195.03693192541,30.88177650421852
17.00999999999986,78201.22242411753,30.88421935730665
17.01999999999986,78207.91087933276,30.886860846935914
17.029999999999863,78214.64536882198,30.88952051700496
17.039999999999864,78221.38068744843,30.89218051452741
17.049999999999866,78228.12061096319,30.894842330670798
17.059999999999867,78235.39602036265,30.897715627696623
17.06999999999987,78242.67813987366,30.900591574764878
17.07999999999987,78249.96066707186,30.903467682842127
17.089999999999872,78257.2915762972,30.906362898563636
17.099999999999874,78265.11157202152,30.909451270533236
17.109999999999875,78272.93777665646,30.91254209460463
17.119999999999877,78280.76443382964,30.915633097398167
17.129999999999878,78288.68287544184,30.918760348867366
17.13999999999988,78297.04417389077,30.922062498979653
17.14999999999988,78305.41118526227,30.925366905311837
17.159999999999883,78313.77869711572,30.928671509300695
17.169999999999884,78322.280974092,30.932029336442426
17.179999999999886,78331.18009112407,30.935543888696024
17.189999999999888,78340.08443068905,30.939060503498606
17.19999999999989,78348.9893221672,30.942577336269746
17.20999999999989,78358.07149504746,30.946164183262418
17.219999999999892,78367.50474836821,30.949889683398858
17.229999999999894,78376.94273993759,30.95361705482459
17.239999999999895,78386.38133787802,30.957344665726076
17.249999999999897,78396.03922705815,30.96115888190738
17.2599999999999,78406.00273871706,30.965093798397223
17.2699999999999,78415.97051046426,30.969030397335217
17.2799999999999,78425.93894633162,30.972967258555965
17.289999999999903,78436.16813374394,30.977007099086535
17.299999999999905,78446.65783212785,30.98114982391664
17.309999999999906,78457.15131931193,30.98529404506779
17.319999999999908,78467.64553094286,30.989438552326693
17.32999999999991,78478.44136319145,30.993702179428347
17.33999999999991,78489.45298560934,30.99805102912266
17.349999999999913,78500.467932794,31.002401191876064
17.359999999999914,78511.48366746359,31.00675166563301
17.369999999999916,78522.84125749704,31.011237149249386
17.379999999999917,78534.37035262385,31.015790365834114
17.38999999999992,78545.90231612121,31.020344715232152
17.39999999999992,78557.43513298316,31.02489940165176
17.409999999999922,78569.3493627367,31.02960472049174
17.419999999999924,78581.39129376852,31.034360472741437
17.429999999999925,78593.4356440618,31.03911718043657
17.439999999999927,78605.48091669078,31.043874252392232
17.44999999999993,78617.9464400933,31.048797295117563
17.45999999999993,78630.49638666194,31.053753679311228
17.46999999999993,78643.04831227206,31.058710845093078
17.479999999999933,78655.60123118307,31.063668403161923
17.489999999999934,78668.61247667567,31.068806969381843
17.499999999999936,78681.66543856877,31.073962010772153
17.509999999999938,78694.71994794498,31.07911766331413
17.51999999999994,78707.78295643767,31.08427667243507
17.52999999999994,78721.32678613266,31.089625573568224
17.539999999999942,78734.87749800758,31.094977192699226
17.549999999999944,78748.4294213173,31.100329290265435
17.559999999999945,78762.0318722136,31.105701342827476
17.569999999999947,78776.0681683602,31.111244735062506
17.57999999999995,78790.11087012728,31.11679065708648
17.58999999999995,78804.15486013885,31.12233708788032
17.59999999999995,78818.29069729829,31.127919792115605
17.609999999999953,78832.81393761795,31.133655494524174
17.619999999999955,78847.34311430845,31.139393541399667
17.629999999999956,78861.87365824483,31.145132128245262
17.639999999999958,78876.5366092174,31.150923006958205
17.64999999999996,78891.54110313968,31.156848772148013
17.65999999999996,78906.55107264429,31.162776699824292
17.669999999999963,78921.56249033273,31.16870519943571
17.679999999999964,78936.74606884613,31.17470169098534
17.689999999999966,78952.22596182364,31.180815206804212
17.699999999999967,78967.71087823309,31.18693070654059
17.70999999999997,78983.19732531944,31.19304681079132
17.71999999999997,78998.89483505355,31.199246270581884
17.729999999999972,79014.84411149927,31.205545161277847
17.739999999999974,79030.79796840862,31.21184586094864
17.749999999999975,79046.75344002922,31.2181471983217
17.759999999999977,79062.95797778382,31.22454690005376
17.76999999999998,79079.37046482904,31.231028727759146
17.77999999999998,79095.78709872969,31.237512193193307
17.78999999999998,79112.20543277849,31.24399633007156
17.799999999999983,79128.90989287192,31.25059346747912
17.809999999999985,79145.77926359535,31.257255733485867
17.819999999999986,79162.65235759647,31.263919469936692
17.829999999999988,79179.52723844534,31.27058391207212
17.83999999999999,79196.7243157706,31.27737560012959
17.84999999999999,79214.0440936145,31.28421574663331
17.859999999999992,79231.36718112377,31.291057200232085
17.869999999999994,79248.69214342591,31.29789939424786
17.879999999999995,79266.37433724623,31.304882670669084
17.889999999999997,79284.13789879529,31.31189808186653
17.9,79301.90436764869,31.318914641253507
17.91,79319.67279997656,31.325931976080746
17.92,79337.83241895553,31.333103803305516
17.930000000000003,79356.03299851155,31.340291807201286
17.940000000000005,79374.23609395341,31.34748080470262
17.950000000000006,79392.44693943259,31.354672862947062
17.960000000000008,79411.0704766144,31.36202790663695
17.97000000000001,79429.7011020611,31.36938574971438
17.98000000000001,79448.33393057864,31.376744462856504
17.990000000000013,79467.01349389147,31.38412163309719
18.000000000000014,79486.06009384047,31.391643758104973
18.010000000000016,79505.11333063712,31.39916850422087
18.020000000000017,79524.1688605673,31.40669415597017
18.03000000000002,79543.30903145295,31.414253235199944
18.04000000000002,79562.77152585275,31.421939610523125
18.050000000000022,79582.24021670707,31.429628433028785
18.060000000000024,79601.711290911,31.437318196797122
18.070000000000025,79621.30378124974,31.44505591176653
18.080000000000027,79641.1748754465,31.452903656507836
18.09000000000003,79661.05173732506,31.460753679095248
18.10000000000003,79680.93107290707,31.468604678629024
18.11000000000003,79700.96742041476,31.476517687305417
18.120000000000033,79721.23969773276,31.484523872377125
18.130000000000035,79741.51732555906,31.492532170539484
18.140000000000036,79761.79751806035,31.500541481575844
18.150000000000038,79782.26909177347,31.508626375309554
18.16000000000004,79802.93501789494,31.516788025163258
18.17000000000004,79823.6058894223,31.524951628119425
18.180000000000042,79844.27941633656,31.5331162797747
18.190000000000044,79865.17742123507,31.541369585124777
18.200000000000045,79886.22934777348,31.54968367916259
18.210000000000047,79907.28582765353,31.557999571463878
18.22000000000005,79928.34505348507,31.566316548231185
18.23000000000005,79949.66053573448,31.57473472903567
18.24000000000005,79971.09070522792,31.58319820358227
18.250000000000053,79992.52504950695,31.591663326888185
18.260000000000055,80013.96222989837,31.600129570267608
18.270000000000056,80035.68608122309,31.608709029370683
18.280000000000058,80057.48663168713,31.61731877947139
18.29000000000006,80079.29099186225,31.62593003415155
18.30000000000006,80101.09827802348,31.634542444399283
18.310000000000063,80123.2212416868,31.643279526013
18.320000000000064,80145.384210848,31.65203240710572
18.330000000000066,80167.55063859347,31.66078665410644
18.340000000000067,80189.72266222059,31.66954311110377
18.35000000000007,80212.23278945786,31.678433096270325
18.36000000000007,80234.75008782891,31.687325913552055
18.370000000000072,80257.27053939587,31.696219976133936
18.380000000000074,80279.83105439667,31.705129861075623
18.390000000000075,80302.68739795304,31.714156578385392
18.400000000000077,80325.55049453971,31.723185962687605
18.41000000000008,80348.41683106551,31.7322166265477
18.42000000000008,80371.35624853503,31.741276152461698
18.43000000000008,80394.5505748417,31.75043635020918
18.440000000000083,80417.75125043708,31.75959905549836
18.450000000000085,80440.95525179131,31.768763074238432
18.460000000000086,80464.26385190689,31.77796840244899
18.470000000000088,80487.78784544348,31.787258796563343
18.48000000000009,80511.31779951364,31.796551544687265
18.49000000000009,80534.85116387354,31.8058456396461
18.500000000000092,80558.51910098978,31.815192881785986
18.510000000000094,80582.36436885099,31.824610157634503
18.520000000000095,80606.21522422426,31.8340296401742
18.530000000000097,80630.06957351304,31.843450502575372
18.5400000000001,80654.08688154652,31.852935722712402
18.5500000000001,80678.24495891653,31.862476537262587
18.5600000000001,80702.40826650301,31.87201941739625
18.570000000000103,80726.57515036706,31.88156370991884
18.580000000000105,80750.93174965566,31.89118292726492
18.590000000000106,80775.39410381722,31.900843910667767
18.600000000000108,80799.86134723453,31.910506824997555
18.61000000000011,80824.33224804654,31.920171183752082
18.62000000000011,80849.01795093718,31.929920374869948
18.630000000000113,80873.77598630436,31.939698132447564
18.640000000000114,80898.53858690338,31.949477692984473
18.650000000000116,80923.3049245418,31.959258729400425
18.660000000000117,80948.30944182417,31.96913383074455
18.67000000000012,80973.35450474941,31.979024944888593
18.68000000000012,80998.40382641387,31.98891774094798
18.690000000000122,81023.45696294049,31.998812043621157
18.700000000000124,81048.76990999702,32.00880895396655
18.710000000000125,81074.09329347224,32.01880998599487
18.720000000000127,81099.42064718631,32.02881258600033
18.73000000000013,81124.7771975474,32.0388267167162
18.74000000000013,81150.36310737637,32.04893142898436
18.75000000000013,81175.95574969241,32.05903880013177
18.760000000000133,81201.55239473878,32.06914775208825
18.770000000000135,81227.2052508378,32.07927890362711
18.780000000000136,81253.05195738688,32.08948661304624
18.790000000000138,81278.90503917674,32.09969684025637
18.80000000000014,81304.7621952453,32.10990867653237
18.81000000000014,81330.70075561084,32.12015266202658
18.820000000000142,81356.79942414188,32.13045987946973
18.830000000000144,81382.90412967962,32.14076948112421
18.840000000000146,81409.01297873356,32.15108071918869
18.850000000000147,81435.22656759516,32.16143332242747
18.86000000000015,81461.56832960188,32.171836545431596
18.87000000000015,81487.91580923725,32.1822420265142
18.88000000000015,81514.26749986604,32.19264917065578
18.890000000000153,81540.74537369769,32.20310614866946
18.900000000000155,81567.32133177495,32.21360186335838
18.910000000000156,81593.90270766865,32.224099717720144
18.920000000000158,81620.48835994907,32.234599260966824
18.93000000000016,81647.21971370524,32.245156346489686
18.94000000000016,81674.0209465434,32.25574102954657
