Time [second],Thrust [N],mdot [kg/s]
15.0896116589729,2141.55273166714,0.909966997954968
15.0940587962968,2141.46630987172,0.90993027647687
15.0985060447293,2141.37991557296,0.90989356668237
15.1029534042575,2141.29354849612,0.909856868454737
15.1074008748687,2141.20720844833,0.909820181712018
15.1118484565504,2141.12089532881,0.909783506411386
15.1162961492901,2141.03460913253,0.909746842550705
15.1207439530753,2140.94834995149,0.909710190169067
15.1251918678934,2140.86211797518,0.909673549346992
15.1296398937318,2140.77591349077,0.909636920206494
15.1340880305776,2140.68973687618,0.90960030290816
15.1385362784177,2140.60358854091,0.909563697625992
15.1429846372386,2140.51746884876,0.909527104514565
15.1474331070268,2140.43137808415,0.909490523694739
15.1518816877683,2140.34531644014,0.909453955248545
15.1563303794492,2140.25928401414,0.909417399217376
15.1607791820555,2140.17328080644,0.909380855601349
15.165228095573,2140.0873067196,0.909344324359067
15.169677119988,2140.00136155836,0.909307805407556
15.1741262552863,2139.9154450295,0.909271298622231
15.1785755014545,2139.82955680429,0.909234803863402
15.183024858479,2139.74369656836,0.9091983209975
15.1874743263467,2139.65786402964,0.90916184990042
15.1919239050444,2139.57205893518,0.909125390464674
15.1963735945592,2139.48628107713,0.90908894260195
15.2008233948785,2139.40053029489,0.909052506244004
15.2052733059895,2139.31480647584,0.909016081342988
15.2097233278798,2139.22910955565,0.908979667871563
15.2141734605366,2139.14343951831,0.908943265822928
15.2186237039476,2139.05779639623,0.908906875210853
15.2230740581001,2138.97218022897,0.90887049605215
15.2275245229816,2138.88659100691,0.90883412834273
15.2319750985795,2138.80102868232,0.908797772062307
15.2364257848812,2138.71549322587,0.908761427198428
15.2408765818742,2138.62998464678,0.908725093755006
15.245327489546,2138.54450299997,0.908688771755376
15.2497785078839,2138.45904838859,0.908652461243367
15.2542296368753,2138.37362096493,0.908616162283691
15.2586808765075,2138.28822093077,0.908579874962087
15.2631322267675,2138.20284853746,0.908543599385353
15.2675836876423,2138.11750407929,0.908507335678535
15.2720352591186,2138.03218793694,0.908471084003389
15.2764869411829,2137.94690053609,0.908434844540795
15.2809387338214,2137.86164222378,0.908398617438208
15.28539063702,2137.77641322441,0.908362402790981
15.2898426507645,2137.6912136241,0.908326200635707
15.2942947750407,2137.6060433651,0.908290010947846
15.2987470098343,2137.52090224383,0.908253833640897
15.3031993551313,2137.43578991016,0.908217668566084
15.3076518109178,2137.35070586722,0.90818151551228
15.3121043771803,2137.26564948612,0.908145374212267
15.3165570539055,2137.18062002405,0.908109244350418
15.321009841081,2137.09561674223,0.908073125612818
15.3254627386946,2137.01063902977,0.908037017739889
15.3299157467345,2136.92568644775,0.908000920545139
15.3343688651893,2136.84075874494,0.907964833921807
15.3388220940476,2136.75585586336,0.907928757845265
15.3432754332984,2136.67097794026,0.907892692373826
15.3477288829301,2136.58612530882,0.907856637649066
15.3521824429313,2136.50129849836,0.907820593895896
15.3566361132901,2136.41649822722,0.907784561419548
15.361089893994,2136.33172532082,0.907748540570745
15.36554378503,2136.24698054231,0.907712531673767
15.3699977863848,2136.16226450654,0.907676534989862
15.3744518980444,2136.07757764934,0.907640550704222
15.3789061199946,2135.9929202167,0.907604578921365
15.3833604522212,2135.90829226077,0.907568619663457
15.3878148947097,2135.82369363861,0.907532672869762
15.3922694474459,2135.73912401168,0.907496738396422
15.3967241104157,2135.65458284564,0.907460816016403
15.4011788836054,2135.5700694729,0.907424905446029
15.4056337670016,2135.4855832124,0.907389006395913
15.4100887605917,2135.401123465,0.907353118611479
15.4145438643632,2135.31668972294,0.907317241876973
15.4189990783039,2135.23228157325,0.907281376016914
15.4234544024021,2135.14789869886,0.907245520896587
15.4279098366462,2135.06354087915,0.907209676422236
15.4323653810246,2134.97920798996,0.907173842541115
15.4368210355261,2134.89490000374,0.907138019241511
15.4412768001393,2134.81061698949,0.907102206552743
15.4457326748526,2134.72635907197,0.907066404527828
15.4501886596547,2134.6421263676,0.907030613216226
15.454644754534,2134.55791894997,0.906994832649216
15.4591009594788,2134.47373687696,0.906959062851385
15.4635572744774,2134.3895802003,0.906923303844713
15.4680136995182,2134.30544896898,0.906887555650018
15.4724702345894,2134.22134323051,0.906851818287488
15.4769268796791,2134.13726303133,0.906816091776857
15.4813836347757,2134.05320841697,0.906780376137469
15.4858404998672,2133.96917943211,0.906744671388312
15.4902974749417,2133.88517606646,0.906708977525012
15.4947545599874,2133.80119822212,0.906673294505968
15.4992117549925,2133.71724578805,0.906637622283997
15.5036690599452,2133.63331868052,0.906601960823525
15.5081264748339,2133.54941685747,0.906566310106683
15.5125839996467,2133.46554032372,0.906530670135511
15.5170416343722,2133.38168913268,0.90649504093271
15.5214993789986,2133.29786338709,0.906459422541936
15.525957233514,2133.21406323922,0.906423815027885
15.5304151979067,2133.13028889093,0.906388218476327
15.5348732721645,2133.0465406433,0.906352633015203
15.5393314562753,2132.96281887765,0.906317058806534
15.5437897502265,2132.87912394646,0.906281496000095
15.5482481540056,2132.79545612916,0.906245944714614
15.5527066675994,2132.71181561629,0.906210405031059
15.557165290995,2132.62820250395,0.906174876990255
15.5616240241793,2132.54461679174,0.906139360592046
15.5660828671392,2132.46105838212,0.906103855794972
15.5705418198615,2132.37752708011,0.906068362516193
15.5750008823335,2132.29402259325,0.906032880631437
15.5794600545422,2132.21054454637,0.90599740998129
15.5839193364754,2132.12709258296,0.905961950414271
15.5883787281207,2132.04366642823,0.905926501813612
15.592838229466,2131.96026586766,0.905891064088168
15.5972978404994,2131.87689073953,0.905855637169219
15.6017575612091,2131.79354093216,0.905820221009316
15.6062173915834,2131.71021638298,0.905784815581862
15.6106773316104,2131.62691707812,0.905749420880974
15.6151373812786,2131.54364305236,0.905714036921424
15.6195975405762,2131.46039438902,0.905678663738622
15.6240578094914,2131.37717121297,0.90564330138562
15.6285181880122,2131.29397364391,0.905607949913282
15.6329786761269,2131.2108017657,0.90557260935724
15.6374392738232,2131.12765561751,0.90553727973414
15.6418999810893,2131.04453519072,0.905501961040314
15.646360797913,2130.96144042774,0.905466653251301
15.6508217242823,2130.87837122171,0.905431356321689
15.6552827601853,2130.79532741628,0.905396070185041
15.6597439056102,2130.7123088056,0.905360794753892
15.6642051605452,2130.62931513431,0.905325529919737
15.6686665249788,2130.54634616029,0.905290275579702
15.6731279988996,2130.46340164803,0.905255031633705
15.6775895822964,2130.38048133501,0.905219797970209
15.6820512751582,2130.29758498008,0.905184574486744
15.6865130774741,2130.21471238056,0.905149361097187
15.6909749892332,2130.13186337836,0.905114157734364
15.695437010425,2130.04903786215,0.905078964350971
15.6998991410389,2129.96623576813,0.9050437809199
15.7043613810642,2129.88345708032,0.905008607434358
15.7088237304906,2129.80070183063,0.904973443907908
15.7132861893074,2129.71797001138,0.904938290337284
15.717748757504,2129.63526157119,0.904903146700655
15.72221143507,2129.55257648027,0.904868012985363
15.7266742219948,2129.46991474805,0.90483288919541
15.7311371182679,2129.38727642943,0.904797775354131
15.7356001238788,2129.30466162705,0.904762671505137
15.7400632388168,2129.22207049208,0.904727577712661
15.7445264630712,2129.13950322449,0.904692494061666
15.7489897966312,2129.05696007311,0.904657420657893
15.7534532394856,2128.97444133575,0.904622357627876
15.7579167916233,2128.89194738836,0.904587305131367
15.7623804530328,2128.80947864456,0.90455226334411
15.7668442237022,2128.72703548015,0.904517232425789
15.7713081036197,2128.64461816264,0.904482212490076
15.7757720927728,2128.56222682613,0.904447203593944
15.7802361911494,2128.47986146239,0.9044122057339
15.7847003987372,2128.39752191768,0.904377218844618
15.7891647155239,2128.31520789163,0.904342242798469
15.7936291414976,2128.23291893687,0.904307277405358
15.7980936766465,2128.15065445887,0.904272322412669
15.8025583209593,2128.06841375318,0.904237377521067
15.8070230744253,2127.98619618982,0.904202442462871
15.8114879370338,2127.90400128359,0.904167517031915
15.815952908775,2127.82182866334,0.904132601070495
15.8204179896389,2127.73967806107,0.904097694464729
15.8248831796158,2127.65754930803,0.904062797142917
15.8293484786962,2127.57544233333,0.90402790907494
15.8338138868706,2127.49335716343,0.90399303027204
15.8382794041294,2127.41129392197,0.90395816078675
15.842745030463,2127.32925282965,0.903923300712852
15.8472107658616,2127.24723412751,0.90388845015276
15.8516766103153,2127.16522876342,0.903853605260138
15.8561425638202,2127.0832193273,0.903818758637272
15.8606086263841,2127.00119167105,0.903783904272491
15.8650747980243,2126.91913903781,0.903749039294737
15.8695410787626,2126.8370635337,0.903714164598927
15.8740074686193,2126.75497665191,0.903679285068628
15.8784739676073,2126.67289945868,0.903644409655093
15.8829405757252,2126.59086265884,0.903609551405108
15.8874072929508,2126.50890661831,0.90357472747056
15.8918741192353,2126.42708144193,0.903539959141484
15.8963410544958,2126.36139719696,0.903512049254267
15.9008080879215,2126.3449229514,0.903505049183917
15.9052751865271,2126.40995104733,0.903532680266898
15.909742295659,2126.58166209347,0.903605641993621
15.9142093437688,2126.8758685882,0.903730653251496
15.9186762487125,2127.29821136554,0.903910110886846
15.9231429245931,2127.84387193143,0.904141967473755
15.9276092887936,2128.49746653482,0.904419686303802
15.9320752690721,2129.23300319301,0.904732223125725
15.9365408106666,2130.01386008648,0.905064016965157
15.9410058833942,2130.81101251582,0.905402734939417
15.9454704765423,2131.61408853153,0.90574396990428
15.9499345863663,2132.41935733075,0.906086136604608
15.954398211627,2133.22546386906,0.906428659268584
15.9588613519944,2134.03190720764,0.906771325042338
15.9633240074744,2134.83849766416,0.907114053327963
15.9677861782001,2135.64516315203,0.907456813495153
15.9722478643526,2136.4518800941,0.907799595525741
15.9767090661287,2137.25864877912,0.908142399542422
15.981169783725,2138.06548458897,0.908485232081111
15.9856300173275,2138.87240266152,0.908828099574036
15.9900897671121,2139.6794080565,0.909171004171128
15.9945490332513,2140.48650231243,0.909513946526118
15.9990078159162,2141.29368577363,0.909856926785313
16.0034661152779,2142.10095842042,0.910199944940353
16.0079239315072,2142.90832016542,0.910543000954101
16.0123812647748,2143.71577095917,0.91088609480555
16.0168381152514,2144.52331082799,0.911229226505877
16.0212944831077,2145.33093988741,0.911572396104177
16.0257503685141,2146.13865829288,0.911915603666496
16.0302057716407,2146.94646614216,0.912258849234382
16.0346606926575,2147.7543634636,0.912602132819871
16.0391151317346,2148.56235026059,0.912945454424412
16.0435690890415,2149.37042652749,0.913288814045604
16.0480225647481,2150.17859225522,0.91363221167959
16.0524755590239,2150.98684743331,0.913975647321926
16.0569280720384,2151.79519205061,0.914319120967864
16.061380103961,2152.60362609553,0.914662632612485
16.0658316549609,2153.41214955614,0.915006182250723
16.0702827252074,2154.22076242241,0.915349769878312
16.0747333148696,2155.02946463722,0.915693395470979
16.0791834241164,2155.8382560982,0.916037058985229
16.0836330531169,2156.647136719,0.916380760384372
16.08808220204,2157.45610645106,0.916724499647773
16.0925308710545,2158.2651652914,0.917068276774171
16.0969790603292,2159.07431328545,0.917412091782859
16.1014267700327,2159.88355052802,0.91775594471413
16.1058740003336,2160.69287716371,0.918099835629425
16.1103207513999,2161.50229338707,0.918443764611409
16.1147670233998,2162.31179949235,0.91878773178511
16.119212816501,2163.1213959017,0.91913173732991
16.1236581308708,2163.93108305145,0.919475781431201
16.1281029666762,2164.74086128818,0.919819864236258
16.1325473240838,2165.55073083175,0.920163985838495
16.1369912032599,2166.36069176196,0.920508146271822
16.1414346043708,2167.1707440138,0.920852345508619
16.1458775275826,2167.9808873757,0.921196583458981
16.1503199730616,2168.79112148883,0.921540859970438
16.154761940974,2169.60144584679,0.921885174827824
16.1592034314864,2170.41185981093,0.922229527759761
16.1636444447657,2171.22236267705,0.922573918467031
16.168084980979,2172.03295378897,0.922918346670818
16.172525040294,2172.84363260175,0.92326281213957
16.1769646228785,2173.65439870427,0.923607314698598
16.1814037289003,2174.46525182733,0.923951854233518
16.1858423585276,2175.27619184662,0.924296430691509
16.1902805119284,2176.08721878382,0.924641044081779
16.1947181892705,2176.89833280702,0.924985694475754
16.1991553907216,2177.70953423094,0.925330382007164
16.2035921164492,2178.52082346271,0.925675106848998
16.2080283666201,2179.33220089044,0.926019869166174
16.212464141401,2180.14366682439,0.926364669090517
16.2168994409583,2180.9552215156,0.926709506728705
16.221334265458,2181.76686516253,0.927054382165056
16.225768615066,2182.57859791335,0.927399295462537
16.2302024899479,2183.39041986681,0.9277442466631
16.2346358902691,2184.20233107245,0.928089235787805
16.2390688161951,2185.01433153075,0.928434262836849
16.2435012678909,2185.82642119309,0.928779327789572
16.2479332455219,2186.6385999162,0.929124430585102
16.2523647492531,2187.45086747391,0.929469571127333
16.2567957792497,2188.26322366002,0.929814749328649
16.261226335677,2189.07566833952,0.930159965131688
16.2656564187001,2189.88820146686,0.930505218517092
16.2700860284842,2190.70082309253,0.930850509506309
16.2745151651944,2191.5135333654,0.931195838162605
16.2789438289953,2192.32633253364,0.931541204591423
16.2833720200516,2193.13922094504,0.931886608940547
16.2877997385275,2193.95219904721,0.932232051400168
16.2922269845867,2194.76527664751,0.93257753613753
16.2966537583867,2195.57847198635,0.932923070903168
16.3010800600731,2196.39179996064,0.933268662026922
16.3055058897816,2197.20526786862,0.933614312609889
16.3099312476433,2198.01887388803,0.933960021877776
16.3143561337904,2198.83260652951,0.934305784948631
16.3187805483624,2199.64644443803,0.934651592748501
16.3232044915125,2200.46035631863,0.934997431979837
16.3276279634139,2201.27430090634,0.935343285108753
16.3320509642664,2202.0882269521,0.935689130359008
16.3364734943023,2202.88596567397,0.936028097454775
16.3408955641389,2203.63410732001,0.936345990261068
16.3453172058416,2204.30000746225,0.936628937836633
16.3497384724146,2204.85819614366,0.936866117744092
16.3541594331724,2205.29267075581,0.937050730316392
16.3585801676533,2205.59771824616,0.937180348020837
16.3630007590178,2205.77821029028,0.937257040880702
16.3674212872687,2205.84970816319,0.937287421036095
16.3718418224054,2205.83849786294,0.937282657668326
16.3762624175531,2205.78159928054,0.937258480896278
16.3806831020785,2205.70834529711,0.937227354552109
16.3851038865104,2205.62921868247,0.937193732868681
16.3895247746326,2205.54799043342,0.93715921817995
16.3939457678024,2205.46603033245,0.937124392520076
16.3983668664955,2205.38384479776,0.937089471071179
16.4027880708619,2205.30162552396,0.937054535286203
16.4072093809282,2205.21944521344,0.937019616057106
16.4116307966742,2205.13732740517,0.936984723385841
16.4160523180645,2205.05527138744,0.936949856969986
16.4204739450643,2204.97326108629,0.93691500997956
16.4248956776488,2204.89128059478,0.936880175655543
16.4293175158038,2204.80932413323,0.936845351542096
16.4337394595184,2204.72738953187,0.936810536717261
16.4381615087835,2204.64547594082,0.936775730819916
16.4425836635902,2204.5635830131,0.936740933702621
16.44700592393,2204.48171061311,0.936706145307768
16.4514282897946,2204.39985871272,0.936671365623394
16.4558507611754,2204.31802735409,0.93663659466742
16.460273338064,2204.2362166365,0.936601832482027
16.464696020452,2204.15442671155,0.936567079131634
16.4691188083305,2204.07265784119,0.936532334727545
16.473541701691,2203.99091036763,0.936497599415166
16.4779647005244,2203.90918459013,0.93646287332166
16.4823878048214,2203.82748076131,0.936428156554368
16.4868110145727,2203.74579908575,0.936393449200214
16.4912343297688,2203.66413971949,0.936358751325501
16.4956577504001,2203.58250276986,0.936324062975841
16.5000812764569,2203.50088829545,0.936289384176122
16.5045049079294,2203.41929630605,0.936254714930508
16.5089286448081,2203.3377267627,0.936220055222441
16.513352487083,2203.25617962783,0.936185405035959
16.5177764347447,2203.17465491628,0.936150764377371
16.5222004877833,2203.09315267363,0.936116133266039
16.5266246461891,2203.01167292434,0.936081511712362
16.5310489099524,2202.93021565335,0.936046899709934
16.5354732790635,2202.84878079945,0.936012297232753
16.5398977535127,2202.76736825303,0.93597770423424
16.5443223332903,2202.68597785515,0.935943120646863
16.5487470183868,2202.60460939733,0.935908546382034
16.5531718087928,2202.5232626214,0.935873981330054
16.557596704499,2202.44193718759,0.93583942534655
16.5620217054965,2202.36063272425,0.935804878273611
16.5664468117764,2202.27934890916,0.935770339974319
16.5708720233302,2202.19808550094,0.935735810346106
16.5752973401495,2202.11684235022,0.935701289325507
16.5797227622258,2202.03561940366,0.935666776889855
16.584148289551,2201.95441670535,0.935632273057886
16.5885739221167,2201.87323439731,0.935597777889946
16.5929996599145,2201.79207271966,0.935563291488059
16.5974255029358,2201.71093201064,0.935528813995954
16.6018514511717,2201.62981268733,0.93549434559085
16.6062775046133,2201.5487151521,0.935459886443716
16.6107036632512,2201.46763973648,0.935425436695426
16.6151299270758,2201.38658668337,0.935390996449185
16.6195562960775,2201.30555614065,0.935356565767833
16.6239827702464,2201.22454815896,0.935322144672885
16.6284093495727,2201.14356269086,0.935287733144188
16.6328360340466,2201.06259959062,0.935253331119815
16.6372628236584,2200.98165861405,0.935218938496011
16.6416897183985,2200.90073941855,0.935184555127196
16.6461167182576,2200.81984163445,0.935150180856298
16.6505438232266,2200.73896490334,0.935115815531028
16.6549710332965,2200.65810887348,0.935081459001922
16.6593983484587,2200.57727325936,0.935047111147666
16.6638257687048,2200.49645786291,0.935012771884097
16.6682532940265,2200.41566258101,0.934978441167404
16.6726809244153,2200.33488740821,0.934944118995263
16.6771086598631,2200.25413243764,0.934909805407251
16.6815365003614,2200.17339786136,0.934875500484975
16.6859644459019,2200.09268397048,0.93484120435213
16.6903924964759,2200.01199114842,0.934806917171639
16.6948206520744,2199.93131985724,0.934772639139828
16.6992489126883,2199.85067055456,0.934738370451152
16.703677278308,2199.77004360093,0.93470411125881
16.7081057489239,2199.68943922689,0.934669861660755
16.7125343245259,2199.60885752119,0.934635621694706
16.7169630051042,2199.52829842667,0.934601391336371
16.7213917906489,2199.44776173872,0.934567170498809
16.7258206811501,2199.36724710481,0.934532959032229
16.7302496765983,2199.28675402431,0.934498756723906
16.7346787769843,2199.20628181703,0.934464563284821
16.7391079822992,2199.12582974303,0.934430378400565
16.7435372925348,2199.04539717135,0.934396201803042
16.747966707683,2198.96498360426,0.934362033280755
16.7523962277363,2198.88458868589,0.934327872682495
16.7568258526874,2198.80421220532,0.934293719918639
16.7612555825289,2198.7238540977,0.934259574961629
16.7656854172537,2198.64351444456,0.934225437846115
16.7701153568544,2198.56319347401,0.934191308669018
16.7745454013238,2198.48289156072,0.934157187589535
16.7789755506542,2198.4026092068,0.934123074821026
16.7834058048375,2198.32234684365,0.934088970546795
16.7878361638655,2198.24210473892,0.934054874880567
16.7922666277298,2198.16188307067,0.934020787898001
16.7966971964219,2198.08168195371,0.933986709647881
16.8011278699331,2198.00150144896,0.933952640156096
16.8055586482547,2197.92134156685,0.933918579427073
16.8099895313781,2197.84120226848,0.933884527444285
16.8144205192946,2197.76108346606,0.933850484170432
16.8188516119957,2197.68098502311,0.933816449547517
16.8232828094727,2197.60090677854,0.933782423507094
16.8277141117174,2197.52084867133,0.93374840602324
16.8321455187213,2197.44081073963,0.933714397112156
16.836577030476,2197.36079305723,0.933680396805199
16.8410086469731,2197.28079571103,0.933646405139299
16.8454403682041,2197.20081879301,0.933612422153532
16.8498721941604,2197.12086239732,0.933578447887909
16.8543041248334,2197.04092661927,0.933544482382923
16.8587361602144,2196.96101155498,0.933510525679421
16.8631683002945,2196.88111730122,0.933476577818523
16.8676005450651,2196.80124393558,0.933442638833188
16.8720328945173,2196.72139149203,0.933408708737859
16.876465348642,2196.64155999276,0.933374787541963
16.8808979074305,2196.56174942371,0.933340875239528
16.8853305708737,2196.48195972588,0.933306971805478
16.8897633389629,2196.40219079225,0.933273077194341
16.8941962116892,2196.32244246665,0.933239191339763
16.898629189044,2196.24271454343,0.933205314154358
16.9030622710185,2196.16300676728,0.933171445529643
16.9074954576045,2196.08331883319,0.933137585336016
16.9119287487937,2196.00365045798,0.933103733453148
16.9163621445781,2195.92400136184,0.933069889762153
16.9207956449498,2195.84437122253,0.933036054126102
16.9252292499011,2195.76475976627,0.933002226428662
16.9296629594246,2195.68516680001,0.932968406587806
16.934096773513,2195.60559222295,0.932934594560706
16.9385306921588,2195.52603603068,0.932900790345484
16.942964715355,2195.44649831655,0.932866993981811
16.947398843094,2195.36697927229,0.932833205551146
16.9518330753685,2195.28747918806,0.93279942517679
16.9562674121707,2195.20799839806,0.932765653000741
16.9607018534927,2195.12853727134,0.932731889179815
16.9651363993266,2195.04909618921,0.932698133876033
16.9695710496637,2194.96967547416,0.932664387226426
16.9740058044957,2194.89027536464,0.932630649332313
16.9784406638137,2194.81089600599,0.932596920255454
16.982875627609,2194.73153744732,0.932563200016709
16.9873106958725,2194.6521996403,0.932529488595545
16.9917458685956,2194.5728824388,0.932495785929873
16.9961811457694,2194.49358559877,0.932462091915989
17.0006165273853,2194.41430878071,0.932428406409645
17.005052013435,2194.33505161785,0.932394729254984
17.0094876039104,2194.25581380058,0.932361060320459
17.0139232988034,2194.17659507089,0.932327399496435
17.0183590981063,2194.09739522036,0.932293746694353
17.0227950018116,2194.01821408946,0.932260101846428
17.0272310099115,2193.93905156731,0.932226464905547
17.0316671223987,2193.85990759158,0.93219283584522
17.0361033392657,2193.78078214843,0.932159214659576
17.0405396605051,2193.70167527253,0.932125601363337
17.0449760861094,2193.62258704919,0.932091995992755
17.0494126160712,2193.54351750832,0.93205839856054
17.0538492503829,2193.4644665851,0.93202480903915
17.058285989037,2193.38543421318,0.931991227400392
17.062722832026,2193.30642035776,0.931957653629478
17.0671597793426,2193.22742502743,0.931924087730057
17.0715968309793,2193.1484482783,0.931890529725977
17.0760339869286,2193.0694902156,0.931856979661939
17.0804712471829,2192.9905509941,0.931823437603721
17.0849086117348,2192.91163081839,0.931789903638244
17.0893460805762,2192.83272999315,0.931756377894973
17.0937836536994,2192.75384895072,0.931722860557619
17.098221331096,2192.67498813657,0.931689351815458
17.1026591127574,2192.5961479057,0.931655851819339
17.1070969986749,2192.51732848589,0.931622360666042
17.1115349888396,2192.43852996447,0.931588878392682
17.1159730832424,2192.35975228373,0.931555404974732
17.1204112818745,2192.28099523924,0.931521940325329
17.1248495847269,2192.20225847925,0.931488484295009
17.129287991791,2192.12354150452,0.931455036671647
17.1337265030587,2192.04484363705,0.931421597167148
17.138165118522,2191.96616413931,0.931388165468127
17.1426038381735,2191.8875023823,0.931354741307322
17.1470426620064,2191.8088578699,0.931321324473917
17.151481590014,2191.73023024744,0.931287914817222
17.1559206221899,2191.6516193049,0.931254512247986
17.1603597585277,2191.57302497794,0.931221116738875
17.1647989990213,2191.49444734826,0.931187728324606
17.1692383436644,2191.41588664379,0.931154347102023
17.1736777924505,2191.33734323863,0.931120973230094
17.1781173453729,2191.25881758606,0.931087606901411
17.1825570024247,2191.180310073,0.931054248280391
17.1869967635986,2191.10182098314,0.931020897487567
17.1914366288872,2191.02335053208,0.930987554614558
17.195876598283,2190.94489887984,0.93095421972935
17.2003166717783,2190.86646613529,0.93092089287821
17.2047568493653,2190.78805235779,0.930887574086355
17.2091971310362,2190.7096575577,0.930854263358192
17.2136375167834,2190.63128169667,0.930820960677421
17.2180780065989,2190.55292468763,0.93078766600705
17.2225186004752,2190.47458650162,0.930754379334769
17.2269592984044,2190.39626720293,0.930721100687901
17.2314001003789,2190.31796685485,0.930687830093333
17.2358410063909,2190.23968548837,0.930654567564233
17.2402820164326,2190.16142309101,0.930621313095304
17.2447231304962,2190.08317960293,0.930588066661114
17.2491643485739,2190.00495491542,0.930554828215474
17.2536056706581,2189.92674887046,0.930521597691235
17.2580470967411,2189.84856126052,0.930488375000223
17.2624886268155,2189.77039182852,0.930455160033196
17.266930260874,2189.69224023642,0.930421952646518
17.2713719989095,2189.61410611477,0.93038875268321
17.2758138409152,2189.53598914338,0.930355560007215
17.2802557868845,2189.45788908249,0.930322374516661
17.2846978368109,2189.37980578394,0.930289196148593
17.2891399906879,2189.3017391951,0.930256024880644
17.2935822485094,2189.22368936029,0.930222860731647
17.2980246102688,2189.14565642122,0.930189703761823
17.3024670759597,2189.06764061727,0.930156554072878
17.3069096455755,2188.98964228543,0.930123411808005
17.3113523191093,2188.91166179335,0.930090277123423
17.3157950965541,2188.83369945028,0.930057150150535
17.3202379779025,2188.755755511,0.930024030997604
17.3246809631471,2188.67783017983,0.929990919751442
17.3291240522803,2188.59992361197,0.929957816477993
17.3335672452944,2188.52203591404,0.929924721222567
17.3380105421816,2188.44416714424,0.929891634009891
17.3424539429341,2188.36631731245,0.929858554844165
17.3468974475441,2188.28848638025,0.92982548370906
17.3513410560039,2188.2106742609,0.929792420567722
17.3557847683056,2188.13288092608,0.929759365408117
17.3602285844415,2188.05510644057,0.929726318257771
17.3646725044039,2187.97735086777,0.929693279143624
17.3691165281849,2187.89961423869,0.929660248078849
17.3735606557768,2187.82189654083,0.929627225058142
17.3780048871717,2187.74419771435,0.929594210056067
17.3824492223618,2187.66651765057,0.92956120302645
17.3868936613394,2187.58885619151,0.929528203902163
17.3913382040969,2187.51121312973,0.929495212595065
17.3957828506268,2187.43358820826,0.929462228995965
17.4002276009217,2187.35598108935,0.929429252961348
17.4046724549746,2187.27839140388,0.92939628433437
17.4091174127786,2187.2008188318,0.929363322979043
17.413562474327,2187.12326313347,0.929330368793539
17.4180076396134,2187.04572416082,0.929297421714944
17.4224529086313,2186.96820186132,0.929264481720935
17.4268982813744,2186.89069627939,0.929231548830388
17.4313437578362,2186.8132075569,0.929198623103583
17.4357893380103,2186.73573593333,0.929165704642279
17.4402350218899,2186.65828174582,0.929132793589733
17.4446808094682,2186.58084536229,0.92909989010227
17.4491267007382,2186.50342713971,0.929066994331577
17.4535726956923,2186.42602742365,0.929034106424488
17.4580187943232,2186.34864649273,0.929001226499393
17.4624649966229,2186.27128453889,0.928968354637847
17.4669113025836,2186.19394166036,0.928935490881586
17.4713577121973,2186.11661785913,0.92890263523146
17.4758042254561,2186.03931304012,0.928869787647069
17.4802508423521,2185.96202701083,0.928836948046617
17.4846975628775,2185.88475948126,0.928804116306879
17.4891443870247,2185.80751017049,0.928771292308489
17.4935913147863,2185.73027880569,0.928738475935519
17.4980383461551,2185.65306507829,0.928705667056856
17.502485481124,2185.57586869827,0.92867286554927
17.5069327196861,2185.49868941352,0.928640071305631
17.5113800618349,2185.42152701664,0.928607284237813
17.5158275075637,2185.3443813474,0.928574504277737
17.5202750568662,2185.26725229366,0.928541731377755
17.5247227097358,2185.19013979163,0.928508965510755
17.5291704661663,2185.113043826,0.928476206670235
17.5336183261514,2185.03596439884,0.928443454857079
17.5380662896848,2184.95890155721,0.928410710091277
17.54251435676,2184.88185538127,0.92837797240689
17.5469625273706,2184.80482596263,0.928345241842845
17.5514108015102,2184.72781339665,0.928312518439668
17.5558591791722,2184.65081777972,0.928279802238306
17.5603076603501,2184.57383920822,0.92824709327972
17.5647562450371,2184.49687777824,0.92821439160473
17.5692049332265,2184.41993358537,0.928181697253963
17.5736537249115,2184.34300672473,0.928149010267832
17.5781026200853,2184.26609722419,0.92811633065818
17.5825516187409,2184.18920502538,0.928083658400204
17.5870007208716,2184.11233007515,0.928050993471325
17.5914499264704,2184.0354723222,0.928018335849737
17.5958992355307,2183.95863171588,0.92798568551392
17.6003486480457,2183.88180820578,0.927953042442458
17.6047981640086,2183.80500174159,0.927920406613973
17.6092477834128,2183.72821227304,0.927887778007103
17.6136975062515,2183.65143974989,0.927855156600504
17.6181473325183,2183.57468412191,0.927822542372831
17.6225972622064,2183.49794539756,0.927789935327675
17.6270472953094,2183.42122362697,0.927757335486339
17.6314974318204,2183.34451882682,0.927724742855912
17.635947671733,2183.26783100196,0.927692157438457
17.6403980150404,2183.19116015305,0.927659579234251
17.644848461736,2183.11450627926,0.92762700824294
17.6492990118132,2183.03786937928,0.927594444463966
17.6537496652652,2182.9612494516,0.927561887896697
17.6582004220854,2182.88464649475,0.927529338540496
17.6626512822671,2182.8080605072,0.927496796394725
17.6671022458038,2182.73149148967,0.927464261459682
17.6715533126887,2182.65493944338,0.927431733735885
17.6760044829152,2182.57840436735,0.927399213222922
17.6804557564765,2182.50188625989,0.927366699920068
17.6849071333661,2182.42538511904,0.9273341938265
