time_s,thrust_N,mass_flow_kg_s
2.1778328059683774,11124.783218054556,4.46999972946809
2.1792661351215807,11125.36844437018,4.47021773685078
2.180699455073535,11125.9542741787,4.47043596062967
2.182132765806702,11126.54070752264,4.47065440082095
2.183566067303545,11127.127744446405,4.47087305744145
2.184999359546529,11127.7153849962,4.47109193050866
2.186432642518121,11128.303629220189,4.47131102004075
2.187865916200788,11128.892477168263,4.47153032605656
2.189299180576999,11129.481928892304,4.47174984857557
2.190732435629224,11130.071984445947,4.47196958761794
2.1921656813399344,11130.662643884694,4.47218954320449
2.1935989176916024,11131.253907265973,4.47240971535672
2.195032144666701,11131.845774648991,4.47263010409676
2.196465362247705,11132.43824609484,4.47285070944743
2.197898570417089,11133.031321666498,4.47307153143222
2.19933176915733,11133.625001428763,4.47329257007527
2.2007649584509053,11134.219285448316,4.47351382540137
2.202198138280291,11134.814173793642,4.47373529743602
2.203631308627966,11135.409666535144,4.47395698620533
2.20506446947641,11136.005763745086,4.47417889173612
2.206497620808102,11136.60246549752,4.47440101405585
2.207930762605523,11137.199771868369,4.47462335319265
2.209363894851153,11137.797682935536,4.47484590917531
2.2107970175274736,11138.3961987786,4.4750686820333
2.2122301306169665,11138.99531947916,4.47529167179673
2.213663234102113,11139.595045120526,4.4755148784964
2.215096327965396,11140.19537578797,4.47573830216376
2.2165294121892978,11140.796311568562,4.47596194283092
2.217962486756301,11141.39785255129,4.47618580053067
2.2193955516488884,11141.999998826934,4.47640987529646
2.220828606849542,11142.60275048819,4.4766341671624
2.222261652340747,11143.206107629558,4.47685867616327
2.223694688104984,11143.8100703474,4.4770834023345
2.2251277141247363,11144.41463874,4.4773083457122
2.2265607303824875,11145.019812907454,4.47753350633315
2.227993736860719,11145.625592951688,4.47775888423479
2.229426733541914,11146.231978976535,4.4779844794552
2.2308597204085534,11146.838971087656,4.47821029203316
2.2322926974431194,11147.44656939258,4.47843632200811
2.233725664628093,11148.054774000726,4.47866256942013
2.235158621945956,11148.6635850233,4.47888903430998
2.236591569379187,11149.27300257343,4.4791157167191
2.238024506910267,11149.883026766054,4.47934261668958
2.2394574345216745,11150.493657718043,4.47956973426416
2.240890352195888,11151.104895548018,4.47979706948628
2.242323259915385,11151.716740002305,4.48002462226521
2.2437561576626543,11152.32919066464,4.48025239245256
2.2451890454201995,11152.942247386543,4.48048037999675
2.246621923170532,11153.555910092346,4.48070858487178
2.248054790896167,11154.17017872687,4.48093700705892
2.2494876485796262,11154.785053241549,4.48116564654172
2.250920496203435,11155.400533590502,4.48139450330473
2.2523533337501225,11156.016619729611,4.48162357733308
2.2537861612022225,11156.63331161615,4.48185286861243
2.2552189785422727,11157.250609208691,4.48208237712891
2.2566517857528154,11157.868512467274,4.48231210286913
2.2580845828163967,11158.487021353169,4.48254204582019
2.259517369715567,11159.106135828952,4.48277220596964
2.2609501464328803,11159.7258558586,4.48300258330552
2.262382912950895,11160.34618140738,4.48323317781634
2.2638156692521734,11160.967112441873,4.48346398949108
2.2652484153192813,11161.58864893,4.48369501831921
2.2666811511347893,11162.210790841042,4.48392626429066
2.268113876681271,11162.833538145524,4.48415772739583
2.2695465919413045,11163.456890815389,4.4843894076256
2.2709792968974707,11164.080848823804,4.48462130497133
2.272411991532355,11164.705412145351,4.48485341942485
2.273844675828546,11165.330580755934,4.48508575097847
2.2752773497686367,11165.956354632704,4.48531829962496
2.276710013335224,11166.582733754214,4.48555106535758
2.278142666510906,11167.209718100325,4.48578404817005
2.2795753092782878,11167.837307652178,4.48601724805657
2.2810079416199747,11168.465502392331,4.48625066501182
2.2824405635185783,11169.094302304602,4.48648429903095
2.283873174956712,11169.723707374147,4.48671815010959
2.285305775916992,11170.353717587426,4.48695221824383
2.2867383663820404,11170.984332932258,4.48718650343026
2.28817094633448,11171.61555339782,4.4874210056659
2.2896035157569385,11172.247378974527,4.4876557249483
2.291036074632046,11172.87980965418,4.48789066127544
2.292468622942436,11173.51284542993,4.4881258146458
2.293901160670745,11174.146486296222,4.48836118505832
2.2953336877996136,11174.780732248752,4.48859677251242
2.2967662043116843,11175.41558328471,4.48883257700801
2.298198710189604,11176.051039402428,4.48906859854544
2.2996312054160204,11176.687100601734,4.48930483712556
2.301063689973587,11177.32376688366,4.4895412927497
2.3024961638449577,11177.96103825061,4.48977796541964
2.303928627012791,11178.598914706356,4.49001485513766
2.305361079459748,11179.23739625588,4.49025196190648
2.306793521168492,11179.876482905636,4.49048928572935
2.308225952121689,11180.516174663286,4.49072682660994
2.309658372302009,11181.15647153794,4.49096458455242
2.311090781692124,11181.797373539855,4.49120255956143
2.312523180274708,11182.4388806808,4.4914407516421
2.3139555680324397,11183.08099297375,4.49167916080001
2.315387944947997,11183.723710433098,4.49191778704122
2.316820311004064,11184.367033074466,4.49215663037228
2.3182526661833247,11185.010960914871,4.4923956908002
2.319685010468467,11185.655493972676,4.49263496833248
2.321117343842181,11186.300632267454,4.49287446297707
2.32254966628716,11186.946375820253,4.49311417474243
2.323981977786097,11187.592724653356,4.49335410363745
2.32541427832169,11188.23967879039,4.49359424967154
2.326846567876639,11188.887238256337,4.49383461285455
2.328278846433645,11189.53540307751,4.49407519319683
2.3297111139754128,11190.184173281446,4.4943159907092
2.3311433704846483,11190.83354889717,4.49455700540293
2.33257561594406,11191.483529954912,4.4947982372898
2.334007850336357,11192.134116486266,4.49503968638204
2.335440073644255,11192.785308524206,4.49528135269238
2.336872285850466,11193.437106102938,4.49552323623399
2.338304486937708,11194.089509258074,4.49576533702054
2.3397366768886987,11194.742518026507,4.49600765506617
2.3411688556861594,11195.396132446478,4.49625019038551
2.3426010233128127,11196.050352557557,4.49649294299363
2.3440331797513827,11196.705178400623,4.4967359129061
2.345465324984596,11197.36061001794,4.49697910013897
2.3468974589951803,11198.016647452976,4.49722250470874
2.348329581765866,11198.673290750708,4.49746612663241
2.349761693279384,11199.3305399573,4.49770996592745
2.3511937935184672,11199.988395120248,4.49795402261179
2.3526258824658512,11200.646856288471,4.49819829670385
2.354057960104272,11201.305923512104,4.49844278822252
2.355490026416468,11201.965596842723,4.49868749718717
2.356922081385179,11202.625876333135,4.49893242361765
2.358354124993145,11203.286762037527,4.49917756753426
2.3597861572231102,11203.948254011391,4.49942292895781
2.3612181780578174,11204.61035231157,4.49966850790955
2.3626501874800123,11205.273056996226,4.49991430441124
2.3640821854724416,11205.93636812483,4.50016031848509
2.3655141720178534,11206.600285758244,4.5004065501538
2.366946147098997,11207.264809958531,4.50065299944054
2.368378110698623,11207.929940789254,4.50089966636894
2.369810062799483,11208.59567831516,4.50114655096315
2.3712420033843307,11209.262022602396,4.50139365324774
